ID,rating
501044,0
91594,0
817209,0
248911,0
809203,0
545322,0
663224,0
988873,0
428633,0
190401,0
236293,0
896540,0
480221,0
165144,0
874060,0
299517,0
165449,0
111487,0
154632,0
980136,0
527767,0
405198,0
726118,0
770658,0
93346,0
192878,0
596071,0
50919,0
252575,0
730770,0
39362,0
984609,0
737034,0
466052,0
82315,0
340191,0
416731,0
89597,0
851165,0
461073,0
989793,0
463578,0
946868,0
248278,0
562292,0
689474,0
782904,0
785451,0
583139,0
579867,0
686676,0
830166,0
987254,0
771950,0
991324,0
570131,0
958536,0
999413,0
156140,0
771400,0
769962,0
597444,0
815777,0
463534,0
450841,0
667448,0
241529,0
650446,0
248768,0
875927,0
698371,0
369981,0
385220,0
958280,0
158518,0
837607,0
593873,0
922134,0
500193,0
862353,0
327728,0
353788,0
248564,0
737428,0
80149,0
66966,0
555989,0
527674,0
805837,0
868324,0
768456,0
567927,0
749737,0
937210,0
652041,0
948979,0
77681,0
992149,0
709346,0
790503,0
601009,0
101290,0
573541,0
42186,0
76162,0
608188,0
524130,0
635570,0
581945,0
700778,0
523314,0
559638,0
31116,0
655692,0
73383,0
304398,0
821356,0
643164,0
956296,0
882790,0
825433,0
364854,0
552403,0
939127,0
125368,0
18254,0
948925,0
493792,0
736243,0
17521,0
15376,0
84642,0
708704,0
354055,0
825867,0
712024,0
442091,0
186166,0
49246,0
488109,0
464515,0
325587,0
148381,0
567375,0
574352,0
483464,0
149025,0
372577,0
466147,0
422121,0
792640,0
617833,0
74578,0
509697,0
925065,0
376374,0
290455,0
254988,0
964847,0
154807,0
151647,0
977848,0
668139,0
899440,0
426138,0
34906,0
860867,0
433350,0
650156,0
824373,0
210194,0
677501,0
934692,0
572304,0
565218,0
122680,0
682075,0
854500,0
526497,0
457105,0
624162,0
129284,0
685131,0
310107,0
236481,0
368520,0
392285,0
206732,0
656012,0
420479,0
767049,0
181378,0
561365,0
860316,0
137485,0
788770,0
544230,0
240285,0
609992,0
707908,0
304411,0
754104,0
276342,0
396346,0
425631,0
921757,0
825260,0
982377,0
116466,0
310419,0
740580,0
583479,0
467914,0
513173,0
882056,0
215641,0
802555,0
860784,0
713398,0
425320,0
588429,0
601713,0
25498,0
547947,0
975275,0
763194,0
994960,0
869615,0
201557,0
574875,0
889531,0
976612,0
389945,0
674308,0
63554,0
263477,0
371775,0
898750,0
818663,0
254606,0
951220,0
588866,0
140581,0
415268,0
614980,0
404720,0
439777,0
244519,0
945446,0
482977,0
821035,0
923803,0
141621,0
865835,0
450382,0
578976,0
942246,0
470881,0
110922,0
779891,0
954076,0
448615,0
369517,0
505518,0
23045,0
274821,0
99494,0
961673,0
665226,0
334515,0
743259,0
912572,0
803731,0
747317,0
180718,0
527933,0
196666,0
690951,0
335589,0
423290,0
696128,0
849173,0
588583,0
288259,0
199734,0
394748,0
541789,0
168284,0
855148,0
790924,0
71341,0
904102,0
140811,0
936431,0
688418,0
611641,0
63277,0
224888,0
871773,0
644399,0
321685,0
621703,0
308213,0
369602,0
579134,0
42917,0
103562,0
623149,0
782881,0
916326,0
164092,0
96224,0
795583,0
910923,0
918301,0
613354,0
572194,0
305410,0
752005,0
811231,0
763139,0
964879,0
320036,0
298540,0
381480,0
690907,0
148226,0
215363,0
503666,0
732114,0
909672,0
532257,0
727533,0
965476,0
196159,0
674976,0
60735,0
550846,0
859925,0
68849,0
986675,0
990405,0
193791,0
721217,0
990061,0
285198,0
585019,0
52978,0
508086,0
314206,0
837441,0
890797,0
475885,0
726910,0
271176,0
566514,0
651741,0
986069,0
21199,0
29630,0
513787,0
869604,0
684519,0
960348,0
536906,0
506335,0
606670,0
14057,0
811195,0
249239,0
14039,0
58582,0
555812,0
617151,0
542490,0
3456,0
686946,0
103342,0
454301,0
124297,0
155680,0
731061,0
388599,0
134684,0
250615,0
929462,0
268695,0
10379,0
289339,0
708657,0
303363,0
264383,0
434153,0
292551,0
687434,0
119600,0
153605,0
345528,0
493836,0
258895,0
631755,0
252124,0
710021,0
849329,0
144784,0
325728,0
442638,0
171602,0
724921,0
877168,0
367136,0
295756,0
686892,0
608322,0
798104,0
497955,0
34687,0
788306,0
698265,0
766899,0
521915,0
772959,0
382345,0
898939,0
202303,0
270834,0
594493,0
280778,0
35947,0
254925,0
832438,0
437000,0
911479,0
978015,0
936996,0
212111,0
936286,0
23459,0
274110,0
790482,0
524816,0
658868,0
694060,0
315084,0
436726,0
781635,0
810580,0
469784,0
618984,0
189712,0
362239,0
589322,0
895088,0
453646,0
268962,0
562550,0
311556,0
623169,0
662453,0
539551,0
579854,0
920779,0
731162,0
818849,0
665770,0
330232,0
537023,0
621145,0
199476,0
799567,0
420871,0
506856,0
373314,0
24652,0
896493,0
674517,0
966158,0
93621,0
14546,0
354608,0
884639,0
52454,0
327578,0
794771,0
216548,0
531255,0
930979,0
122035,0
431521,0
597148,0
997489,0
610588,0
706796,0
345237,0
715256,0
59402,0
726126,0
404085,0
625554,0
263517,0
355316,0
23507,0
300528,0
10437,0
817262,0
283291,0
674843,0
201901,0
831905,0
665050,0
766383,0
189033,0
789020,0
398060,0
3174,0
762280,0
380906,0
228986,0
303439,0
678620,0
28472,0
293464,0
604589,0
782104,0
354178,0
246254,0
497229,0
591389,0
283790,0
829133,0
332444,0
980718,0
556881,0
501775,0
464662,0
746703,0
386950,0
992584,0
612339,0
802105,0
933779,0
194537,0
348023,0
190973,0
401706,0
329125,0
459510,0
501138,0
560030,0
738695,0
526309,0
857828,0
114802,0
992507,0
267272,0
42745,0
911451,0
137008,0
434097,0
881186,0
212686,0
621781,0
483533,0
563171,0
977591,0
479299,0
97214,0
205246,0
751026,0
374417,0
377260,0
965597,0
21339,0
291685,0
595555,0
547775,0
141462,0
236765,0
126584,0
213923,0
136192,0
922874,0
734270,0
737698,0
351783,0
357781,0
130127,0
633401,0
496345,0
203224,0
654514,0
816643,0
738421,0
872833,0
797344,0
824592,0
171989,0
991598,0
869921,0
165519,0
672941,0
528810,0
22511,0
666748,0
93092,0
16179,0
999355,0
972805,0
206726,0
121148,0
928620,0
683989,0
346734,0
51948,0
273094,0
677312,0
578365,0
651439,0
562553,0
803507,0
335215,0
599340,0
266548,0
982859,0
164834,0
78082,0
347899,0
526465,0
454852,0
47652,0
837629,0
870638,0
846601,0
834062,0
941983,0
643579,0
828508,0
527785,0
753777,0
159192,0
905329,0
580520,0
985372,0
118241,0
701921,0
48160,0
162837,0
856198,0
435453,0
641676,0
763152,0
951959,0
47433,0
713473,0
481732,0
483652,0
491870,0
389640,0
818862,0
920627,0
773255,0
438725,0
265516,0
380484,0
861836,0
403284,0
989685,0
812446,0
392799,0
540498,0
681308,0
949649,0
995075,0
319961,0
767867,0
589020,0
216616,0
730165,0
792074,0
564048,0
130306,0
984295,0
701302,0
711756,0
291765,0
552693,0
163092,0
860202,0
744481,0
970832,0
409189,0
617811,0
563008,0
472233,0
858534,0
934539,0
798142,0
103104,0
784222,0
950667,0
929750,0
762303,0
432777,0
129187,0
503093,0
489620,0
492733,0
685719,0
694261,0
710365,0
751485,0
535460,0
781469,0
57078,0
117343,0
499850,0
302631,0
824210,0
880089,0
727975,0
100133,0
97748,0
69757,0
843947,0
980046,0
163056,0
239549,0
407731,0
713104,0
948500,0
669770,0
143976,0
819087,0
699070,0
688935,0
909628,0
319281,0
494728,0
852253,0
249264,0
117990,0
465862,0
503820,0
768223,0
141334,0
675760,0
669237,0
974011,0
795139,0
922724,0
470571,0
140904,0
370855,0
622802,0
853503,0
867403,0
275607,0
960846,0
876593,0
950956,0
715308,0
403957,0
406722,0
98298,0
645093,0
267944,0
62873,0
953139,0
80909,0
123385,0
511569,0
862168,0
947953,0
902180,0
190975,0
793654,0
515405,0
877935,0
800870,0
798656,0
906547,0
986228,0
76471,0
389178,0
385555,0
170823,0
204876,0
210663,0
792347,0
566185,0
528338,0
123754,0
182192,0
390745,0
712859,0
718214,0
535546,0
368739,0
205834,0
419416,0
709557,0
243880,0
942020,0
556206,0
230324,0
596951,0
346369,0
534615,0
8138,0
428324,0
218183,0
748276,0
45137,0
991672,0
119342,0
759736,0
300496,0
410160,0
456778,0
438786,0
659303,0
700499,0
965408,0
845741,0
586235,0
421872,0
709414,0
936584,0
732457,0
256821,0
373797,0
424283,0
518402,0
979117,0
114959,0
460990,0
707291,0
398830,0
58405,0
513650,0
394433,0
612831,0
867318,0
325719,0
751237,0
990095,0
373767,0
580411,0
580905,0
117922,0
342844,0
452737,0
504411,0
394345,0
198040,0
186093,0
914849,0
103765,0
831193,0
227338,0
787163,0
29259,0
174892,0
703484,0
592148,0
797963,0
855025,0
485724,0
947623,0
535360,0
109277,0
858084,0
475559,0
449171,0
926378,0
819266,0
156045,0
486337,0
398618,0
262418,0
235812,0
230858,0
582930,0
974766,0
920801,0
240358,0
903027,0
189193,0
292072,0
492406,0
557493,0
715242,0
213559,0
880676,0
201863,0
82029,0
116005,0
140390,0
472077,0
914415,0
794202,0
904561,0
565755,0
484618,0
570184,0
173676,0
231260,0
100220,0
278888,0
822636,0
847551,0
88454,0
690817,0
441874,0
486534,0
767296,0
734678,0
620535,0
673546,0
471896,0
727845,0
794604,0
576915,0
123646,0
206045,0
438740,0
290788,0
193178,0
748477,0
404146,0
384864,0
100049,0
255321,0
424294,0
462579,0
242170,0
676332,0
890212,0
3873,0
922654,0
470412,0
883574,0
309254,0
59187,0
134045,0
498394,0
184819,0
804763,0
563980,0
56263,0
619262,0
159690,0
52353,0
317161,0
183629,0
932982,0
665830,0
176421,0
109450,0
414655,0
881454,0
957549,0
393300,0
92588,0
664838,0
548049,0
739351,0
679373,0
801964,0
295531,0
816415,0
908800,0
486159,0
205783,0
249257,0
611657,0
363830,0
623135,0
352842,0
998381,0
469410,0
355384,0
814938,0
206928,0
271645,0
720656,0
511265,0
835901,0
429682,0
552550,0
963969,0
850081,0
555448,0
491144,0
392845,0
60044,0
29682,0
72651,0
689344,0
394636,0
491710,0
230649,0
555778,0
603144,0
990381,0
557935,0
124259,0
226982,0
795917,0
11650,0
250821,0
80964,0
974153,0
457928,0
99184,0
967349,0
510938,0
532713,0
696625,0
987486,0
571904,0
552722,0
711301,0
269329,0
287630,0
207854,0
683278,0
450371,0
352361,0
689584,0
428270,0
659456,0
666069,0
577230,0
682876,0
293686,0
858502,0
247254,0
287847,0
659783,0
352948,0
592967,0
268426,0
536754,0
592908,0
295750,0
871726,0
389411,0
206314,0
943566,0
582634,0
865201,0
936304,0
336865,0
665452,0
448567,0
272101,0
645481,0
434316,0
262727,0
52782,0
385459,0
277148,0
703431,0
745540,0
215732,0
140128,0
891300,0
609399,0
314208,0
525259,0
105660,0
903441,0
727805,0
411333,0
729605,0
874434,0
274822,0
91931,0
481886,0
649978,0
653267,0
676494,0
184353,0
275125,0
145323,0
711921,0
765270,0
432129,0
994814,0
146428,0
983752,0
738244,0
994200,0
794728,0
395121,0
782438,0
813564,0
945782,0
72071,0
320694,0
784182,0
843695,0
585055,0
877146,0
749266,0
525011,0
31948,0
732494,0
596652,0
815247,0
191071,0
258829,0
358163,0
334602,0
562335,0
156200,0
875769,0
287482,0
716126,0
648584,0
550204,0
898348,0
310217,0
473361,0
984069,0
976913,0
684572,0
388633,0
679123,0
29742,0
186069,0
461640,0
570113,0
210966,0
446378,0
669877,0
146412,0
60634,0
733359,0
763084,0
820348,0
930688,0
177338,0
483134,0
233801,0
777899,0
354803,0
448751,0
142913,0
493677,0
639803,0
886686,0
936153,0
209479,0
45188,0
88340,0
335911,0
494284,0
211465,0
355148,0
464896,0
210662,0
347637,0
389708,0
632746,0
659186,0
22529,0
276243,0
990056,0
612524,0
245718,0
203852,0
319963,0
100384,0
37150,0
567597,0
853795,0
519179,0
590772,0
63290,0
777920,0
670412,0
846334,0
86891,0
228515,0
351092,0
736144,0
953950,0
60037,0
373997,0
568461,0
41593,0
999155,0
828045,0
749477,0
261352,0
660508,0
509933,0
379224,0
408758,0
754456,0
853619,0
816564,0
596167,0
768155,0
944573,0
607858,0
973168,0
444231,0
403745,0
375552,0
264520,0
478898,0
449417,0
670184,0
698642,0
807557,0
804305,0
829918,0
475272,0
946011,0
98498,0
540327,0
888326,0
882217,0
433140,0
777225,0
227083,0
633461,0
471036,0
647882,0
710702,0
672684,0
278371,0
850702,0
285828,0
18065,0
194339,0
202022,0
755789,0
314270,0
539148,0
743379,0
496933,0
29452,0
278466,0
143319,0
181056,0
725717,0
167718,0
445015,0
360066,0
187995,0
632862,0
455514,0
636637,0
588485,0
342793,0
295795,0
377665,0
696672,0
743911,0
705126,0
801199,0
755646,0
834446,0
587462,0
45590,0
452899,0
131535,0
793861,0
751905,0
136855,0
965457,0
816689,0
712327,0
233204,0
243602,0
24590,0
786847,0
322736,0
249633,0
993120,0
755813,0
793402,0
876035,0
596478,0
582791,0
949628,0
390527,0
883565,0
790766,0
852389,0
242808,0
959002,0
542832,0
641080,0
721544,0
244542,0
138296,0
76556,0
379464,0
921897,0
730511,0
447761,0
40647,0
707923,0
837789,0
202937,0
743721,0
204800,0
661097,0
850026,0
239246,0
879350,0
329221,0
675056,0
163012,0
321846,0
898164,0
299614,0
684961,0
605775,0
974864,0
422213,0
235479,0
584726,0
197029,0
173716,0
937369,0
344114,0
202427,0
120600,0
574989,0
788948,0
854852,0
945850,0
13708,0
384181,0
738370,0
417054,0
43269,0
360723,0
324157,0
82633,0
489757,0
193782,0
736891,0
311483,0
991553,0
362477,0
34097,0
691534,0
165346,0
51859,0
710525,0
42861,0
91060,0
725764,0
739706,0
71194,0
323923,0
623448,0
97019,0
956613,0
151348,0
949059,0
466828,0
518336,0
909302,0
738126,0
539721,0
468683,0
349396,0
114352,0
422507,0
36683,0
212769,0
171483,0
96229,0
911397,0
66037,0
932174,0
554452,0
278672,0
874569,0
744178,0
77908,0
925489,0
99157,0
827930,0
299066,0
499679,0
55478,0
592750,0
419684,0
944960,0
925579,0
796530,0
239723,0
218885,0
133332,0
350583,0
22799,0
203339,0
755384,0
551136,0
330916,0
765287,0
372023,0
570346,0
483874,0
697019,0
360043,0
559326,0
5966,0
907412,0
419383,0
764800,0
426403,0
608631,0
173513,0
547175,0
621641,0
525759,0
908860,0
686810,0
78317,0
299072,0
415141,0
844188,0
894214,0
282265,0
405950,0
390193,0
300119,0
336782,0
508634,0
78816,0
278922,0
963703,0
714588,0
991436,0
525125,0
150187,0
450899,0
29083,0
461151,0
695655,0
416774,0
583227,0
7751,0
566428,0
937115,0
385893,0
651492,0
925992,0
114859,0
577024,0
64266,0
829904,0
923344,0
672079,0
811799,0
647809,0
563736,0
169436,0
453459,0
525586,0
641094,0
485441,0
456087,0
337122,0
254874,0
508383,0
901333,0
120065,0
61890,0
219469,0
59018,0
617254,0
216220,0
452551,0
875776,0
216190,0
153191,0
543691,0
996018,0
226674,0
888509,0
75644,0
878319,0
238131,0
579150,0
234727,0
427034,0
231442,0
691351,0
922545,0
692532,0
640675,0
929499,0
784953,0
31491,0
833370,0
778003,0
906673,0
751435,0
287235,0
467514,0
30911,0
81502,0
903796,0
965115,0
472093,0
26731,0
234190,0
491848,0
684274,0
278315,0
927524,0
60846,0
956952,0
118724,0
742896,0
459534,0
581412,0
885981,0
251,0
848051,0
73027,0
195376,0
389847,0
215969,0
776357,0
131417,0
50418,0
163260,0
385195,0
721171,0
388279,0
552515,0
342735,0
329019,0
503187,0
626338,0
231876,0
27024,0
63993,0
330456,0
643187,0
14495,0
4742,0
680002,0
567682,0
722811,0
68539,0
608316,0
314451,0
597204,0
271559,0
890774,0
503734,0
440906,0
361143,0
929887,0
440332,0
91442,0
756455,0
218340,0
119510,0
981123,0
228802,0
609946,0
891382,0
845425,0
807627,0
154203,0
441686,0
398795,0
85170,0
558011,0
603151,0
485442,0
55368,0
811155,0
35826,0
611004,0
546174,0
164504,0
667180,0
838274,0
679029,0
735284,0
119801,0
584777,0
723280,0
450379,0
879256,0
645745,0
103482,0
349051,0
29798,0
443313,0
461169,0
825306,0
500585,0
912991,0
409173,0
839018,0
703137,0
859069,0
512641,0
356031,0
815977,0
847098,0
864811,0
372363,0
267391,0
158075,0
769517,0
257651,0
268828,0
689525,0
411229,0
407577,0
482843,0
211638,0
677659,0
439285,0
534939,0
614745,0
456796,0
477790,0
491148,0
941159,0
462532,0
132263,0
543296,0
437378,0
408638,0
751378,0
627931,0
318680,0
955538,0
644767,0
309999,0
461883,0
966554,0
321637,0
386998,0
236699,0
929241,0
443940,0
769429,0
384850,0
605168,0
814536,0
195480,0
680135,0
186331,0
118366,0
107012,0
429832,0
322294,0
289947,0
637114,0
75659,0
523531,0
620585,0
345652,0
699956,0
556457,0
492978,0
660910,0
289641,0
941901,0
267697,0
789654,0
395426,0
387749,0
933999,0
532495,0
355904,0
785765,0
587033,0
375366,0
648644,0
89388,0
37062,0
698866,0
90670,0
594914,0
358621,0
483852,0
734649,0
687682,0
417228,0
162215,0
209717,0
264589,0
737341,0
221259,0
518733,0
365692,0
833254,0
955181,0
320834,0
78279,0
869631,0
462301,0
379939,0
824668,0
922678,0
161757,0
639865,0
290189,0
832886,0
183027,0
701537,0
260849,0
645964,0
101611,0
476271,0
367756,0
16653,0
410306,0
351576,0
440780,0
331834,0
803155,0
156538,0
767218,0
332378,0
889152,0
204990,0
931998,0
346248,0
182572,0
188148,0
586537,0
209271,0
382260,0
948450,0
503209,0
447372,0
415429,0
899705,0
169705,0
254879,0
890886,0
108434,0
888506,0
924437,0
645561,0
700489,0
864216,0
306917,0
562482,0
83723,0
77188,0
877545,0
357145,0
745689,0
775081,0
373542,0
695030,0
931696,0
618971,0
90048,0
455563,0
606547,0
757769,0
958257,0
106493,0
825371,0
734853,0
770616,0
31170,0
467044,0
767566,0
927444,0
752714,0
606594,0
720459,0
408762,0
915659,0
768508,0
201813,0
121118,0
941169,0
799553,0
225814,0
485241,0
639780,0
987791,0
579234,0
790048,0
618477,0
787913,0
529346,0
763343,0
983973,0
833063,0
395343,0
35938,0
745924,0
668530,0
230092,0
422897,0
167628,0
815003,0
118310,0
210965,0
227804,0
225258,0
579820,0
201282,0
550272,0
619846,0
113047,0
335689,0
325180,0
57983,0
946703,0
846156,0
563708,0
635751,0
974990,0
638387,0
332125,0
3943,0
472560,0
199791,0
962267,0
143455,0
641083,0
91252,0
756470,0
795745,0
560503,0
688736,0
803173,0
177669,0
522759,0
790916,0
986738,0
84760,0
367592,0
987069,0
693536,0
451624,0
803809,0
296389,0
888076,0
468718,0
137835,0
418254,0
618866,0
605792,0
187288,0
407791,0
471033,0
552006,0
833412,0
73656,0
600539,0
347607,0
884252,0
104936,0
975411,0
723062,0
972478,0
598791,0
651723,0
639050,0
768903,0
429583,0
996892,0
981868,0
720115,0
580264,0
18909,0
420076,0
62477,0
79653,0
241004,0
510489,0
533838,0
386569,0
399922,0
207333,0
126930,0
578011,0
216029,0
991183,0
187012,0
100937,0
590405,0
828747,0
655084,0
417055,0
600405,0
124384,0
352953,0
175025,0
439697,0
873891,0
708851,0
328999,0
730971,0
108598,0
364947,0
499660,0
572880,0
394674,0
765066,0
286079,0
524108,0
788851,0
535984,0
676775,0
184354,0
716770,0
995543,0
751462,0
759490,0
905041,0
7298,0
160252,0
435669,0
634316,0
424185,0
273703,0
212537,0
282818,0
528714,0
862229,0
797938,0
991282,0
694394,0
811605,0
620845,0
995675,0
109329,0
276362,0
143565,0
401951,0
919925,0
450518,0
204873,0
703389,0
372730,0
661459,0
304286,0
704038,0
339960,0
791610,0
366124,0
557372,0
13187,0
536141,0
616832,0
555402,0
811048,0
573077,0
664471,0
543907,0
619319,0
974490,0
778625,0
135145,0
745705,0
729483,0
731853,0
421653,0
555065,0
596529,0
712661,0
223616,0
991147,0
893281,0
542841,0
452214,0
654599,0
379197,0
399725,0
204971,0
608467,0
928349,0
769845,0
277335,0
952926,0
724281,0
640862,0
978788,0
246742,0
664261,0
997562,0
995069,0
467756,0
944410,0
344149,0
373714,0
942448,0
204724,0
854556,0
67981,0
965455,0
397866,0
511179,0
865367,0
122767,0
382828,0
553555,0
143900,0
876898,0
318041,0
885525,0
418042,0
524888,0
831370,0
403354,0
61473,0
546448,0
619742,0
817945,0
766390,0
488514,0
110526,0
687001,0
762354,0
921533,0
443667,0
479043,0
409856,0
961447,0
916386,0
253458,0
887527,0
846981,0
759999,0
642664,0
404388,0
851545,0
623773,0
614930,0
189502,0
619926,0
562785,0
494523,0
840148,0
634765,0
137615,0
78736,0
288843,0
159524,0
678874,0
219658,0
420299,0
696274,0
593283,0
961941,0
51483,0
567552,0
35434,0
139290,0
63853,0
409009,0
856619,0
278398,0
578077,0
4797,0
655234,0
795260,0
766320,0
798444,0
150627,0
640923,0
153931,0
892321,0
996729,0
598551,0
300701,0
156662,0
326105,0
956043,0
261037,0
705163,0
487141,0
767079,0
84369,0
22831,0
413486,0
533731,0
522299,0
810171,0
118076,0
501836,0
77331,0
844631,0
390205,0
84252,0
256459,0
246692,0
233821,0
70140,0
983867,0
436450,0
392852,0
47243,0
582236,0
557030,0
806787,0
694339,0
552393,0
505523,0
194439,0
536840,0
514171,0
744825,0
797457,0
430530,0
533117,0
769039,0
191199,0
409718,0
356754,0
150403,0
689952,0
236238,0
877560,0
847262,0
784236,0
834196,0
398593,0
998559,0
341420,0
231115,0
164676,0
872652,0
126322,0
422612,0
488324,0
705759,0
624837,0
993520,0
478561,0
591576,0
636043,0
699516,0
959563,0
115671,0
594202,0
920274,0
968729,0
262452,0
176916,0
247733,0
264723,0
837909,0
754647,0
736015,0
693872,0
35086,0
941325,0
954530,0
112324,0
347958,0
140415,0
358543,0
109362,0
841017,0
694419,0
485276,0
204388,0
395553,0
538729,0
393515,0
243754,0
431991,0
384206,0
571793,0
861074,0
951478,0
225217,0
401233,0
451284,0
348246,0
449719,0
103361,0
158523,0
259866,0
367800,0
4269,0
745132,0
60724,0
80792,0
276796,0
866292,0
552112,0
412823,0
792297,0
492387,0
388622,0
878284,0
215282,0
593219,0
301855,0
288371,0
139114,0
889500,0
699334,0
689464,0
520978,0
209904,0
400250,0
755792,0
252359,0
340672,0
617766,0
914545,0
569622,0
404170,0
595294,0
105811,0
111466,0
641006,0
284201,0
180255,0
142529,0
165976,0
323865,0
830453,0
469483,0
882247,0
927854,0
389373,0
473281,0
214246,0
646616,0
496730,0
640794,0
749736,0
586783,0
94624,0
81405,0
344098,0
675694,0
227893,0
339450,0
324115,0
646924,0
619858,0
258700,0
404812,0
988429,0
480029,0
396668,0
499367,0
