id,cost
28193,28.5429607645909
28194,17.3448200080121
28195,10.3440962352802
28196,7.97784200345258
28197,6.50212772550375
28198,6.16517700499751
28199,6.06834873241997
28200,6.03008184683565
28201,4.5667039746241
28202,28.8378099437468
28203,16.6007802768386
28204,9.80622643102877
28205,7.38473665841806
28206,5.91393102056881
28207,5.55105344807189
28208,5.40946530021549
28209,5.3865281310187
28210,28.9032503041148
28211,16.5250974712431
28212,9.75640533858374
28213,7.46427115332987
28214,5.95318922810191
28215,5.59812973844618
28216,5.48907758248431
28217,5.43253755881506
28218,26.9312696692427
28219,15.6578446569725
28220,9.10521298487256
28221,6.76475517515684
28222,5.42501391328855
28223,4.90225009360322
28224,4.73043834408742
28225,4.67314204224603
28226,27.744483445044
28227,16.0409316885076
28228,9.1672680334622
28229,6.66878993996471
28230,5.29763783744698
28231,4.91403315827376
28232,4.72124651638369
28233,4.63750196374255
28234,125.024436395353
28235,91.7649135999427
28236,52.7817560853185
28237,30.2558296682141
28238,23.9921140295624
28239,23.1101766359447
28240,9.33261442309479
28241,5.76800250411693
28242,5.78352330585423
28243,4.0375325317676
28244,3.89172038925402
28245,11.7779348728374
28246,5.12537561514335
28247,4.53117829192403
28248,2.66599337824897
28249,2.34640368203636
28250,2.26487242425981
28251,21.6453305226514
28252,13.4855162585237
28253,7.91531624311059
28254,6.64411543810485
28255,5.82477395064095
28256,5.63798888737508
28257,5.58835773629147
28258,5.58835773629147
28259,41.3970773096733
28260,22.4398723949542
28261,20.993048138891
28262,19.4076529147967
28263,22.1672799614701
28264,12.5155208120495
28265,6.76476172826631
28266,5.05191492511411
28267,3.98801631709923
28268,3.66960031116507
28269,3.51848402640539
28270,3.50689221450236
28271,22.2895101505689
28272,12.8950442511052
28273,7.00928548036693
28274,5.05814061113672
28275,3.87735163198966
28276,3.49489518984127
28277,3.31557915159058
28278,3.27156892095982
28279,28.0222289069229
28280,16.0707835067631
28281,9.48886197529393
28282,6.78947501163008
28283,5.20085393433472
28284,4.84551215310083
28285,4.72178846398923
28286,4.66929612313775
28287,24.8665614200392
28288,14.5209061869984
28289,8.2425181598903
28290,7.27008928963306
28291,5.10743201222158
28292,4.96545289362146
28293,4.90772798004129
28294,4.78202879866875
28295,24.0794140878863
28296,13.4336734214693
28297,8.04425978390008
28298,5.82443243187822
28299,4.38867877916037
28300,4.27971531519567
28301,4.14257314937745
28302,3.98071316697847
28303,29.6077413917506
28304,17.9927711768923
28305,10.8199928254465
28306,8.51978925547033
28307,6.85653584697783
28308,6.5772152873638
28309,6.52928096708509
28310,6.38747540310583
28311,22.1289045622448
28312,12.3186425180465
28313,6.58508914874001
28314,4.39273128589178
28315,3.44690940855143
28316,2.92273730986695
28317,2.72888169586146
28318,2.67675136829726
28319,22.4613669195577
28320,12.8645738172663
28321,6.54770971493195
28322,4.55557423704038
28323,3.34424546135347
28324,2.97115818648865
28325,2.78992601486892
28326,2.74718563398292
28327,22.3720043727673
28328,12.7341341455578
28329,6.96608106920483
28330,5.19365290217104
28331,3.80912338534693
28332,3.54271491879563
28333,3.45715122700679
28334,3.43535677596512
28335,22.2563779847657
28336,12.3413288093729
28337,6.50361584055127
28338,4.5449032759749
28339,3.37469829273538
28340,3.01073115810173
28341,2.89861485478054
28342,2.79716696832346
28343,28.5377955500466
28344,17.447595271879
28345,9.99395734571832
28346,7.8658546391351
28347,6.4979383828794
28348,6.08671088611665
28349,5.98824383748665
28350,5.95171193112203
28351,54.3278124843278
28352,28.9664643428469
28353,22.8733400444265
28354,21.318707020995
28355,20.4365423418725
28356,41.7955282093805
28357,28.7946245872738
28358,23.4220877512164
28359,11.4212657667396
28360,9.75092487840146
28361,9.63482109724872
28362,23.5634327667713
28363,13.9001746765045
28364,7.68844035069689
28365,5.45965989901367
28366,4.39699878364415
28367,4.29039036957276
28368,4.19446170299432
28369,4.19029511665748
28370,12.580119823619
28371,8.30598653421256
28372,7.89801602992257
28373,7.00441422912494
28374,20.6470510136729
28375,11.1438562422329
28376,5.37769713286712
28377,3.46868622378525
28378,2.3323358765302
28379,1.99883150913354
28380,1.84461091632096
28381,1.81468051648543
28382,31.5730019253191
28383,21.6022871235284
28384,13.8644260470773
28385,14.2696888362906
28386,13.6877595020982
28387,21.5803157255392
28388,12.0993963223855
28389,6.30758760834568
28390,4.42534661812068
28391,3.34737550569244
28392,3.06022732255607
28393,2.83558078715623
28394,2.78351967849976
28395,33.4725491617225
28396,20.7929707639613
28397,15.3986243498909
28398,15.0617018581589
28399,12.1396717451159
28400,11.9542661807898
28401,11.9457988605667
28402,11.9457988605667
28403,22.1767007804227
28404,12.9543118759787
28405,6.92450371836488
28406,5.28502863702718
28407,3.88442997684839
28408,3.55374182349845
28409,3.50453801417019
28410,3.50803646074935
28411,69.5479152406408
28412,26.7289452443643
28413,22.5280145286945
28414,23.1523340835526
28415,21.1358760541348
28416,31.7119476031846
28417,24.119011620033
28418,16.0296306571715
28419,11.8302273809945
28420,7.02873367485259
28421,6.7260125594064
28422,6.91547112207445
28423,6.97640785635154
28424,35.1517692445865
28425,23.4497120925337
28426,17.169086000026
28427,17.1058511829776
28428,14.4679117038239
28429,13.896007574434
28430,13.8821547671134
28431,13.8821547671134
28432,22.0180746674378
28433,12.5989237661213
28434,6.82260653764792
28435,4.89954236039959
28436,3.67428726860625
28437,3.43131103671282
28438,3.33265984597017
28439,3.32138679737635
28440,63.8775204863784
28441,33.70715421817
28442,16.7409491422282
28443,15.1172590992392
28444,13.9518969889122
28445,21.3781494550863
28446,11.7193156457234
28447,5.97737217539639
28448,3.97117109277842
28449,2.9154036181435
28450,2.57391946720605
28451,2.52499510949155
28452,2.45609526347725
28453,22.4724469395621
28454,12.687722913066
28455,6.35794185086305
28456,4.4144634252305
28457,3.30247553468019
28458,2.88170520852025
28459,2.7168716565535
28460,2.68824278490141
28461,22.3856256539787
28462,12.7725103759651
28463,6.87539349956793
28464,4.67371870619293
28465,3.67297792948679
28466,3.14188779830829
28467,3.05833643959645
28468,2.92729542062168
28469,26.9008036666838
28470,15.7812754869847
28471,8.70820772592059
28472,6.28982570756291
28473,4.60874484652307
28474,4.30710092128914
28475,4.1419142275595
28476,4.10688914543496
28477,22.1555758204403
28478,12.6248021513516
28479,7.72499264001277
28480,5.8849533340611
28481,4.75312174303333
28482,4.59573972397102
28483,4.44443214685059
28484,4.39305074325603
28485,21.5663591553669
28486,12.0682953974749
28487,6.3001459311787
28488,4.41864986319403
28489,3.21601680976416
28490,2.80767527086423
28491,2.72520493545405
28492,2.65105504012082
28493,28.7749983165155
28494,17.1860167480259
28495,10.0023242168733
28496,8.25729410161597
28497,6.33028229284466
28498,6.18435746257252
28499,6.1725873525516
28500,6.12752729432852
28501,26.0920454883933
28502,16.2740330679961
28503,9.67932155411024
28504,7.61379892386873
28505,6.25860507254017
28506,5.99426153742094
28507,5.81230516325307
28508,5.80136639926989
28509,29.8523903615682
28510,18.5766747698626
28511,11.0160043134092
28512,8.57240266906141
28513,7.14278743629499
28514,6.79099207671722
28515,6.61021901575004
28516,6.58153766387095
28517,22.8010868403076
28518,12.6986363329248
28519,6.61304805088274
28520,4.54018844873332
28521,3.51060110658762
28522,3.04363704040636
28523,2.90379663204564
28524,2.85020548412012
28525,23.557704205423
28526,13.0503537346028
28527,7.69001250669217
28528,5.4004097955431
28529,4.39949832045606
28530,3.94283358174917
28531,3.95957962710435
28532,3.82779141461756
28533,21.5351485079396
28534,11.9060213480226
28535,6.41215713778141
28536,4.42242748376132
28537,3.21592029231406
28538,2.78933098518113
28539,2.66367880309326
28540,2.61398240749354
28541,21.6011042603083
28542,12.5296995519907
28543,6.80193659626888
28544,4.59373233190041
28545,3.31577143305335
28546,3.0041826796522
28547,2.91588446527376
28548,2.85024388775879
28549,21.0262258808352
28550,11.4630563639713
28551,5.75269756517894
28552,3.89982415063941
28553,2.72802689395965
28554,2.3329236472259
28555,2.22368867875002
28556,2.16042384293419
28557,21.7351465277558
28558,12.1883912576111
28559,6.27745246135104
28560,4.30299854124595
28561,3.13566096945219
28562,2.82522112742109
28563,2.6969963789983
28564,2.64198933404304
28565,21.329784443621
28566,12.0145963052145
28567,6.09487697753816
28568,4.17334054386932
28569,2.94916325096063
28570,2.74817513494414
28571,2.6177544698184
28572,2.55189416850686
28573,29.8065315142947
28574,6.46419486793412
28575,1.98539352121179
28576,23.5036990760953
28577,12.8160330510671
28578,7.03815720615858
28579,4.9825311986957
28580,3.55381336924712
28581,3.34471565381546
28582,3.20401795970974
28583,3.20401344491925
28584,22.1555758204403
28585,12.8633749504189
28586,7.72499264001277
28587,5.86075695116511
28588,4.93790098529282
28589,4.698173126589
28590,4.67248091591382
28591,4.6189473198543
28592,22.5433378354024
28593,13.0281134714487
28594,6.82693393241782
28595,4.84267681295975
28596,3.49972410400346
28597,3.19899658234425
28598,3.12602138788731
28599,3.11368132787577
28600,22.3602277103753
28601,12.6843960332906
28602,6.91783598603058
28603,4.89082193624146
28604,3.65927762712726
28605,3.2728370194749
28606,3.19083773741196
28607,3.15848335772144
28608,21.7873734150288
28609,11.8547624226154
28610,6.37853508713957
28611,4.32698539688944
28612,3.11210761902423
28613,2.98410544509042
28614,2.79889722493408
28615,2.75955893827961
28616,21.3561554753392
28617,11.8621757221304
28618,6.07994195956774
28619,4.17231729835147
28620,2.99324519227977
28621,2.70819564864529
28622,2.59647874889569
28623,2.52392497288872
28624,30.2760090838486
28625,20.4996966687546
28626,14.1864768322991
28627,10.3844981651794
28628,9.26346423621258
28629,9.17676554791613
28630,9.12670171394922
28631,9.12670171394922
28632,28.7231277071964
28633,17.6683185694867
28634,10.6225240700221
28635,8.30428081979245
28636,6.57480034634
28637,6.56382509797048
28638,6.5044644324139
28639,6.5044644324139
28640,22.2081099893121
28641,12.6848633024849
28642,6.84655886433936
28643,5.09211759520255
28644,3.90698510006119
28645,3.60100683857155
28646,3.51361453015933
28647,3.42256228972953
28648,21.8376417549426
28649,12.426304182954
28650,6.66171576331905
28651,4.77863590909137
28652,3.55491612043255
28653,3.25022614867127
28654,3.20669030784006
28655,3.16868306632497
28656,28.1099707649723
28657,16.2785949136501
28658,9.16669994279036
28659,6.79001465268709
28660,5.37391073640277
28661,4.96617922504479
28662,4.80490202508083
28663,4.72569137536053
28664,28.1504449368566
28665,16.1517283460581
28666,9.35854590239192
28667,6.98060340244153
28668,5.42229004387219
28669,5.07673004052919
28670,4.88269383386661
28671,4.82360004045924
28672,21.1559119275748
28673,11.6368546492731
28674,5.74718342423488
28675,4.08631415088667
28676,2.72289173266111
28677,2.53792012177131
28678,2.3718518414553
28679,2.26122598354081
28680,27.7203010213436
28681,16.0409316885076
28682,9.16901552079933
28683,6.66878993996471
28684,5.29763783744698
28685,4.91591164507201
28686,4.72124651638369
28687,4.63750196374255
28688,21.6414246322421
28689,12.5431728982447
28690,6.64950361360382
28691,4.70713841533472
28692,3.3288775969765
28693,2.97116565751755
28694,2.91206203194212
28695,2.86656642728541
28696,21.7348536119838
28697,12.1689418090447
28698,6.25591903411366
28699,4.43614671860583
28700,3.08047449581672
28701,2.74885017448191
28702,2.66399931167528
28703,2.58586670990181
28704,29.0367986152451
28705,18.6404243654489
28706,10.5240632173699
28707,8.11869889937359
28708,6.85110242034614
28709,6.45346200706298
28710,6.37840426198706
28711,6.25576018732917
28712,22.9770393526159
28713,12.8925193293403
28714,6.93553007194042
28715,5.00837365204928
28716,3.75310179166906
28717,3.36176248378803
28718,3.26944264174587
28719,3.22724665090069
28720,62.6154755229643
28721,38.9692084767094
28722,22.2545901516358
28723,20.5177124287974
28724,20.2285873135308
28725,17.9016050492563
28726,10.7707782164844
28727,5.98944949754382
28728,3.44878816502873
28729,2.56283714637439
28730,2.43005689885693
28731,2.26978200947137
28732,2.24416416245559
28733,22.2838816256362
28734,13.4053327153644
28735,6.96427439431254
28736,5.14754836414767
28737,3.81267708779032
28738,3.42444668940108
28739,3.35434332017575
28740,3.33965766326308
28741,8.99438205415943
28742,21.8129235907669
28743,12.6479568660426
28744,6.52836247385963
28745,4.74465367560876
28746,3.63537392827588
28747,3.32138072793799
28748,3.20112277096218
28749,3.16754593537814
28750,102.091061258313
28751,82.0210137482627
28752,77.4730661722169
28753,46.9765458533822
28754,47.0976156740073
28755,23.0137244670396
28756,12.2267652108021
28757,6.90424803763963
28758,4.51972124476244
28759,3.52068692349515
28760,3.31576656192203
28761,3.32665620003455
28762,3.32152092369694
28763,22.16109678457
28764,11.9888490055698
28765,6.52754285518454
28766,4.15941817719079
28767,3.08040674493679
28768,2.72633237089925
28769,2.61763834130456
28770,2.61786228293527
28771,22.9388172136229
28772,12.0944813884564
28773,6.69908634165219
28774,4.4206863983112
28775,3.14924550341646
28776,2.93377487783692
28777,2.85089744268477
28778,2.85399737324312
28779,22.9388172136229
28780,12.0944813884564
28781,6.69908634165219
28782,4.4206863983112
28783,3.14924550341646
28784,2.93377487783692
28785,2.85089744268477
28786,2.85399737324312
28787,18.5632491726879
28788,12.056672690216
28789,6.58404384705097
28790,3.74747935643767
28791,2.779287602636
28792,2.47958191869655
28793,2.49989867252529
28794,2.45898928329583
28795,22.9493353369212
28796,14.2945449560651
28797,8.30181623814675
28798,4.41298655383101
28799,3.37874218736482
28800,2.92992380685628
28801,2.94557632254559
28802,2.89678162970696
28803,21.3489824722317
28804,11.771979183216
28805,5.90443701693649
28806,4.08775797085408
28807,2.9375896795953
28808,2.56663299062044
28809,2.36105830784006
28810,2.34946692093947
28811,19.9128771282641
28812,11.8193771670982
28813,6.44126000217924
28814,4.47963823273515
28815,3.38520321994556
28816,2.98626826730277
28817,2.87139626663705
28818,2.8056305760191
28819,21.1162947065848
28820,11.5777739406825
28821,5.81065799242498
28822,3.89396638578469
28823,2.74451668286214
28824,2.4306218260282
28825,2.29593138597794
28826,2.24081707964386
28827,21.4952188556512
28828,12.255252281309
28829,6.56929183470001
28830,4.4581943199983
28831,3.27684597347549
28832,2.89432076487167
28833,2.7677691777193
28834,2.69458629487673
28835,12.6070845341443
28836,24.0820463317901
28837,13.4609013071718
28838,8.08885737453467
28839,6.06529613618925
28840,4.51391158088896
28841,4.40476837275646
28842,4.26787212641381
28843,4.16224431685971
28844,23.3957102869621
28845,13.2564362685318
28846,7.15192451515237
28847,5.03173560559018
28848,3.91945341280243
28849,3.65711715506758
28850,3.49287826266244
28851,3.32775402721622
28852,22.0020096066845
28853,12.6025449693197
28854,6.46019289343586
28855,4.48697168318372
28856,3.44118306467707
28857,2.85892475401422
28858,2.77609374921115
28859,2.70246291262741
28860,22.4638179000947
28861,12.4256351378336
28862,7.07342916707693
28863,4.77844066467269
28864,3.78225970224368
28865,3.34512592995384
28866,3.19958922553355
28867,3.19571473597065
28868,21.8079934896402
28869,12.2008384352228
28870,6.44394958953062
28871,4.39753635633155
28872,3.25067122495194
28873,2.85495854208474
28874,2.85311773202583
28875,2.78116497718338
28876,21.4365930692175
28877,13.5559562844252
28878,7.00625819660854
28879,4.97428495189937
28880,3.61764077827841
28881,3.52351682977814
